ID,X1,X2,X3,X5,X6,X7,X8,X9,X10,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X27,X28,X29,X30,X32,X33,X34,X35,X36,X37,X38,X39,RATE
205,1.1875038984354804,2.6995805934164396,1.7472762781078268,0.7691157665078662,1.5174653184391929,1.3558652058044225,0.26896561906223393,0.5128944537413339,0.5826774676583892,0.7928820399926619,0.6956521739130435,-0.13833333333333334,0.28776359202409985,1.184257602862254,0.8285181733457594,1.2514395393474087,3.557080474111042,0.7584133611691022,0.5822528363047,-0.01898216331206039,1.0204705882352942,1.0,1,0.7901405206173693,0.2778605280974949,1.7685106666001562,0,-0.18017578125000003,-0.20956593862316836,0.8558550596553247,-0.048470160557406855,-0.339802399435427,-0.17819246249542625,-0.49234427009034715,0.6178176067474961,B
16,18.322395815032966,24.328466370048897,28.744354239302933,6.775324561128942,17.315068189464732,29.775327550636217,302.8869831864611,1.3117828113793928,9.17712783716157,0.3408548890111906,-0.043478260869565216,-0.11166666666666665,-0.479988523884665,2.250447227191413,0.3998136067101585,2.36468330134357,3.03056768558952,1.1832985386221293,0.7682333873581848,-0.7596138111602029,-0.9668235294117651,1.0,0,-0.011518083390923833,0.028706838185511042,2.302921467883806,0,-0.16943359374999997,-0.1271772186895217,0.34632493739873327,-0.1921639907098859,0.4411045596330274,-0.1877058177826564,-0.6960532572515453,0.39694254085398006,B
282,-0.3326377132186208,-0.22346537224436958,-0.26581158693977175,-0.34365143643303087,-0.5683792059298362,-0.23771142392464514,-0.4010955800538932,-0.5704787234042553,-0.6622844331869691,-1.6242891212621537,0.9130434782608695,-4.006843034444445,-2.4088366088079183,1.9821109123434706,0.6775396085740913,0.5873320537428023,-0.3406113537117904,0.5493110647181626,1.0948136142625606,-1.737849779086892,2.0392941176470596,0.0,0,-3.3862173425478,-6.074475287745431,0.022813055985101676,-1,-6.108236845703125,-21.910185977329277,-2.3919870378553543,-4.8731697465414525,-3.3483385906845444,-12.965605561653858,-0.8357584403233476,-7.196626251976806,D
133,0.6714240055605057,-0.05171688540178399,0.28230649641148164,0.9156433574766448,0.26664669276531827,0.9864883610938584,2.9116221054124463,1.4021784604350944,0.4377651045644701,-0.13979086406164007,-0.08695652173913043,-0.0561111111111111,-0.1075885812652417,0.36493738819320215,0.39422180801491147,0.38003838771593085,-0.198378041172801,-0.5913987473903968,0.36588330632090765,-0.2781868761250204,0.14470588235294118,0.0,0,0.08062658373646618,-0.38239675016926206,0.7854209274870719,0,-0.11279296875,-0.10782416367155101,0.22825158344380614,-0.14167424012925378,-0.19230769230769226,-0.19282839370654956,0.49339039467427476,0.3025830258302583,C
1126,29.446554296596773,47.120616400181376,39.61725138659979,26.588245803774317,26.809681430400843,41.36937189895516,20.794747407683467,0.9868963662443221,25.88696532460368,1.097413318657127,0.6521739130434783,0.11833333333333337,-0.10558026108162386,0.9159212880143113,0.4613233923578751,0.9673704414587332,0.897067997504679,0.7921503131524009,0.722447325769854,-0.45851742758959263,0.7781176470588236,-1.0,1,0.248329877908316,-0.007582938388625624,4.830115894315026,0,-0.15380859375,-0.1443184959911529,1.7249079393135955,0.29284055336766635,0.05469301340860963,-0.09989023051591657,-0.4793152639087018,0.15023721665788087,B
725,-0.06067766648192538,-0.08951431972044736,-0.14230910241182368,-0.12624957738539413,-0.25432883779279475,-0.15181709601368817,0.4208489492712612,1.0342308152043986,-0.2797952315390972,-0.20509998165474225,-0.391304347826087,-0.4683333333333333,0.544254769760436,-0.7370304114490162,-1.0167753960857409,-0.7677543186180422,-0.4379288833437305,-0.599749478079332,-0.5931928687196111,0.6323024054982814,0.855764705882353,0.0,0,-1.4471319972356602,-0.746919431279621,-0.3353452719442643,0,-0.25048828125,-0.2914017141277302,-0.4488437177787598,-0.24497626981722712,-0.20218772053634437,-0.2425905598243688,0.9761293390394675,-1.443858724301529,B
1041,2.086696466017653,3.8008431653686108,2.5972537503481776,2.6882390538556282,2.0092914503008474,4.591917643520802,0.9802801853824531,1.5876613674396363,3.442501909946811,1.2339020363236104,0.6521739130434783,0.47388888888888886,-1.0773203270692868,1.552772808586762,1.0037278657968312,1.5047984644913628,-0.39550842170929507,0.5102296450939459,0.9092382495948136,-1.3156602847324494,0.38282352941176473,1.0,0,0.07325501036627505,0.031415030467163076,2.747210721471209,-1,0.10205078124999999,1.7390102294719378,0.7282368537339814,0.14137130162576997,-0.3207480592801693,-0.001097694840834257,-0.39752734189253447,-0.06642066420664211,D
627,0.03921609454887963,-0.1869503450739478,-0.11418472528783367,0.0803979121916919,-0.27041315330306165,0.06965374106980167,0.29341842183321754,0.02846342338034896,-0.4787786166566975,-1.5861309851403411,0.21739130434782608,-0.8172222222222222,-0.2358341701334098,-0.01073345259391772,0.01025163094128611,-0.06142034548944339,-0.4279475982532751,-0.7250104384133612,0.04457050243111823,0.10047455408280126,0.20164705882352932,1.0,0,-0.2888735314443677,-0.8454976303317537,-0.2963701967044113,0,-1.1723632812499998,-1.2214542438484932,-0.5504197967300044,-0.6231445016661618,-0.8775582215949188,-0.9465788510793999,0.911554921540656,-0.9388508170795995,C
1241,0.16540957324763314,-0.16997111122367312,0.25149596556123244,-0.3065042654486543,-0.6847427213712486,-0.2787152731910892,0.1157383152817043,-0.5724509921109251,-1.054357961468818,-1.195010089891763,-0.391304347826087,-1.3694444444444445,1.5386601635346435,-5.330948121645796,-6.489282385834111,-2.522072936660269,0.12601372426699936,0.27440501043841325,-0.16795298743922216,1.328424153166421,-0.930588235294118,0.0,1,-0.1829071642478692,-1.693161814488829,-0.024542325534992797,0,-1.3764648437499998,-0.9814763616256565,-2.8111356606274858,-4.02797132182167,1.3645024700070567,-9.362971094035858,0.27322872087494043,-0.3863995782814972,B
650,0.9685152420660682,1.3394413698153727,1.0497328395725596,0.8490791871681639,1.260919247190396,1.0180780398838305,0.6190769979639069,-0.31109550561797755,0.8949217160842062,0.15079801871216292,0.4782608695652174,0.14722222222222225,0.32075742361210724,0.3756708407871198,0.35507921714818264,0.4145873320537428,0.031191515907673228,0.2092693110647182,0.18030794165316041,0.08509245622647664,0.6360000000000002,0.0,1,0.1414420640405436,0.2778605280974949,0.78462280307943,0,0.05712890624999999,0.0259883881669892,0.4640447783178671,0.34747046349591026,-0.037755822159491886,0.13208927918038785,-0.124869234427009,0.12124406958355295,B
856,-0.21465783787299475,-0.2216138920835939,-0.2547064729316766,-0.2452504102883289,-0.06381172457141959,-0.237618683517245,-0.2767896569511933,0.4209747788668419,0.28987174856102466,0.665199046046597,-0.6086956521739131,1.865,0.5264667909912495,-0.5402504472271914,-0.7036346691519104,-0.6871401151631478,-0.14348097317529626,-0.8589561586638831,-0.8581847649918962,0.5377188676157745,-0.5301176470588238,0.0,1,1.3227366966136835,0.6905890318212594,-0.3575597346236345,0,1.62646484375,1.2325131324301906,1.8768007070260715,1.7843077855195395,1.6122088920254058,1.7537504573728502,1.5878269139324772,0.47021613073273594,C
618,1.2013084116463133,2.2249870182462175,1.4142856253780856,2.266765682173148,1.1093108156393692,3.0763898749176493,3.675299743240202,0.2464588811857517,2.4376419343856965,-0.4648688314070813,0.6521739130434783,0.4972222222222223,-3.313670642949361,1.595706618962433,1.354147250698975,1.5316698656429943,-0.4304429195258889,0.35557411273486417,1.8995137763371153,-1.5463917525773192,0.8764705882352944,0.0,1,0.6804883667357752,-0.011374407582938435,-0.2552002793435427,-1,-0.9946289062499999,-4.381531656068565,-0.29223744292237447,-0.29092194284560235,0.25511644318983756,-0.4950603732162459,-0.4718972895863052,0.41222983658408013,D
523,-0.2985668286671451,-0.29468015810089726,-0.30024226748596244,-0.29671955407304146,-0.309067868665187,-0.3028438753009005,-0.30238600048408104,-0.2414983265598853,-0.35835250471608904,-0.30122913226930836,-0.6521739130434783,-1.1594444444444443,0.349734614832879,-1.0912343470483006,-1.9767008387698042,-1.0863723608445297,-0.3331253898939488,-1.05937369519833,-0.16795298743922216,0.649648175421371,-0.9442352941176474,0.0,0,-0.6390232665284498,-0.7615436696005419,-0.3970668928019155,0,-0.70947265625,-0.6806745922034836,-0.8734128737663869,-0.5957790568514592,-0.9573041637261821,-0.75192096597146,2.8282453637660483,-0.1734317343173432,B
998,-0.07017826141690249,-0.08179286446931934,-0.07399609319743365,-0.10633102464405433,-0.11530266002811558,0.06408868716601351,0.014589540002228025,-0.12310243844131002,-0.1206338635518602,-0.18235186204366172,-0.08695652173913043,-0.1561111111111111,-0.36666188495194374,0.20035778175313057,0.056849953401677526,0.20729366602687138,0.09606986899563326,-0.17252609603340288,0.9513776337115072,-0.3721158566519392,0.22329411764705878,0.0,0,-0.22805805114029032,-0.2610697359512526,0.4393009760396402,0,-0.14501953125,-0.15482444014376556,-0.20326999558108705,-0.17944057356356663,0.37649964714184897,-0.1496523966337358,0.0815026153114597,0.08012651555086976,C
1116,0.31356246648239344,0.28919832986912386,0.0953714598095761,0.16693237073984413,0.8173633406969437,0.08456063752405772,-0.12623240452709714,0.27045481711690167,2.3223468998845624,1.8429645936525407,-0.043478260869565216,2.356111111111111,0.858126524171568,-1.180679785330948,-1.6486486486486487,-1.6506717850287906,-0.3855271366188397,-0.539624217118998,-0.16795298743922216,0.631320569464899,-0.5847058823529415,0.0,1,2.332642248329878,0.7821259309410967,1.3056650205350757,0,1.64794921875,1.1882775781034005,7.849874797466491,7.104109865697263,1.6425546930134085,2.1928283937065496,1.0265335235378032,1.4575645756457565,B
957,-0.3111893378655026,-0.1835102358102671,-0.2434203388961534,-0.3379148957890036,-0.4648082244657905,-0.25090338718601535,-0.22022644433537958,-0.44054805163758065,-0.5850560446378142,-0.3775454045129334,0.0,-3.141666666666667,-3.313670642949361,3.0017889087656533,1.5013979496738115,1.45873320537428,-0.13349968808484086,0.46279749478079324,0.5992706645056726,-0.5167730322369498,0.17341176470588235,-1.0,0,-3.2384243261921224,-3.0353419092755587,-0.3580918175620625,0,-5.20556640625,-5.419408349460879,-0.6147591692443659,-0.6450570534181561,-1.3405081157374734,-7.44273691913648,-0.23575844032334758,-3.2482867685819716,D
254,-0.03600249980928342,-0.19377130641348742,-0.08242899371762313,-0.21514304467557624,-0.07358307012991075,-0.22979665661539297,-0.2779671997075828,-0.3785411188142481,-0.10485758766791928,-0.10970464135021098,-0.5217391304347826,-0.1338888888888889,1.0913785683546118,-0.8443649373881932,-1.2404473438956198,-0.9097888675623801,1.5683094198378045,-0.3609185803757829,-0.6924635332252836,1.0139093438062505,0.25199999999999995,2.0,1,0.06956922368117945,-0.2031144211238999,-0.4068439167955305,0,-0.016113281250000003,-0.13547138512579487,0.002003240536161458,0.07664344138139954,1.1358503881439659,0.1606293450420783,0.7838326200665713,0.02477596204533472,B
955,0.0899665135159144,-0.20787379930406522,-0.13786610834678162,0.10379608000427018,-0.19287909769259054,0.2280603517643053,-0.17801386297106744,2.123849509921109,-0.2863265852386915,-0.20216474041460283,-0.4782608695652174,-0.48944444444444435,0.05795438244154362,-0.0966010733452594,-0.1416589002795899,-0.10748560460652593,-0.5676855895196506,-0.9140709812108561,-0.16795298743922216,-0.22124038618883993,-0.04023529411764709,2.0,0,-1.2517853029255934,-0.6840893703452946,-0.35496583029879786,0,-0.24658203125,-0.2808957699751175,-0.45697451760200325,-0.3740280723013229,-0.7674664784756527,-0.3340651298938894,0.7854493580599142,-0.8576700052714814,D
264,-0.11981121609831934,-0.0009231049583919432,-0.007418470450290245,-0.20725743634405422,-0.1404156571044059,-0.1670300448046473,0.11958411981587025,0.5081729619890031,0.12269274723287553,0.6703357182168409,0.13043478260869565,0.5183333333333333,0.5092526179888107,0.014311270125223588,-0.002795899347623459,0.01919385796545103,0.5252651278852154,0.5620041753653445,0.0384927066450567,0.5135002454590082,0.2261176470588236,1.0,1,0.38101819857175767,-0.22640487474610707,0.09657305332468698,0,-0.022949218749999986,-0.0890240530826652,0.6227721313890116,0.07220034333030394,0.2988708539167254,0.13721185510428102,-0.204374702805516,0.5013178703215604,B
126,1.2261910896627322,1.8624670894277573,1.2209056474736621,0.77258179441015,2.736232026748944,1.528552250601966,-0.19369415116481437,-0.35708522591441544,3.1714860349680727,7.822050999816548,0.2608695652173913,1.176111111111111,0.027542676803901902,0.9230769230769231,0.543336439888164,1.1861804222648753,0.3655645664379289,0.10638830897703556,0.25374502350081035,-0.13418425789559812,-0.37952941176470606,0.0,1,0.6731167933655839,1.0648612051455653,2.319482549342379,0,1.39501953125,2.1177771633950786,1.1792016497275004,0.8646874684439059,1.2671136203246294,0.9817050859860957,0.24536376604850213,0.5081707959936742,C
90,0.8064639383788625,-0.0934926172334844,1.0665932771450546,0.03191967189891257,0.3119534345112502,0.5174341175173232,2.658307246496117,-0.12447704996414063,-0.08207061426762752,-0.32691249312052834,-0.391304347826087,-0.3572222222222222,0.6842633768469373,0.6511627906976746,0.2115563839701771,0.5527831094049904,0.26076107298814727,0.48718162839248436,0.05145867098865477,0.48600883652430016,-0.8524705882352945,1.0,1,0.029025570145127806,-0.41002031144211243,0.766931045376698,0,-0.37841796875,-0.39424937793751724,-0.11383119752540875,-0.5209532464909624,1.2918136908962592,-0.4753018660812294,-0.21141226818830236,0.15709014232999471,C
91,-0.14097823126629278,-0.29737534954444644,0.011519588232833373,-0.19743025067944223,-0.07779356418729476,-0.09927019833768065,-0.12474168550571033,1.3812305761415251,0.12370517472145863,0.2425243074665199,-0.34782608695652173,0.6694444444444444,0.2691149046047913,0.41144901610017887,0.2749301025163094,0.5028790786948176,-0.5053025577043043,0.8956993736951983,-0.16795298743922216,0.02912780232367839,-0.8760000000000003,-1.0,1,0.2096291177148122,0.11861882193635737,1.6108145857235496,0,0.6713867187499999,0.674039259054465,1.052054794520548,1.3982631525800262,0.5225829216654905,1.0731796560556164,-0.3301949595815501,-0.12493410648392203,B
400,0.29807282802415314,0.7293413212224008,0.3533314374449901,0.43704797720412897,0.6133120075531342,0.1898917691869307,-0.18432749647341157,-0.08276057853215392,0.3942942689533629,3.8719501008989177,0.5217391304347826,0.19166666666666674,0.6194233252044183,-0.20751341681574242,-0.22553588070829447,-0.21880998080614206,-0.1759201497192763,0.17319415448851783,-0.6519448946515397,0.3917525773195875,0.9569411764705886,-1.0,0,-0.3349458650080627,0.4993906567366283,2.1263364426930047,0,0.10205078124999999,0.018247166159800942,1.8524083075563411,1.305059073008179,-0.28263937896965424,0.07281375777533843,0.030337612933903982,0.035846072746441686,B
1168,-0.08170286067073665,-0.27359636755894323,-0.035526864678893,-0.2698986653436316,-0.40112136394578224,0.16817837427384696,0.2584912151820695,0.02308450872579478,-0.2438953412399893,-0.5404512933406714,-0.6521739130434783,-0.5116666666666666,-0.7054941902166116,3.670840787119857,0.7334575955265612,2.3416506717850285,0.9344978165938866,0.1150730688935282,1.794975688816856,-0.9333987890688921,-0.48400000000000026,-1.0,0,-1.3522229900944485,-1.2544346648612053,1.6758617249463759,0,-1.26806640625,-2.6032623721316006,-0.38285461776403007,-1.5054024033121278,0.2875793930839802,-3.5620197585071347,-0.04146457441749889,-0.6441750131787033,D
863,-0.02181008515792032,-0.018602128984008124,-0.03541966699338826,0.08376296041678231,0.2465481447092852,-0.06110512275050184,-0.12849085279239142,-0.2705444656944777,0.2250154906603221,0.7246376811594203,-0.21739130434782608,0.7427777777777778,0.5631903600631186,-0.6225402504472273,-0.988816402609506,-0.6794625719769674,-0.15845290081097937,-0.17519832985386236,-0.6754457050243112,0.37244313532973305,-0.46000000000000024,0.0,1,0.8177839207555864,0.7209207853757617,1.3616667498046258,0,0.8676757812500001,0.7719104230024882,1.8043305346884668,2.8691305664950013,0.0151729004940014,0.5975118916941089,0.3449358059914408,0.35108065366367947,B
835,13.186318104469262,18.788755256300984,16.748562662279248,10.8686007197185,17.458629247007824,13.042274908405359,8.645723824168527,0.23026237150370546,21.80735276934565,12.329353182902219,1.0,0.6938888888888889,0.5683546119638503,0.2540250447227191,0.19478098788443615,0.32629558541266795,1.2214597629444792,0.6455114822546973,-0.03768233387358184,0.12567501227295028,-0.027058823529411906,0.0,1,0.9891730016125317,0.4251861882193635,3.583578590312765,0,0.49365234374999994,0.4467790987005806,4.315215790248932,3.6746440472584063,0.8952011291460831,0.7160629345042078,-0.31621493105087967,0.6220347917764892,A
